# host seconds after t0	host UTC at the newline	line
535.4201	2026-09-24T12:14:57.252Z	E000000000000000000
535.4201	2026-09-24T12:14:57.252Z	M000000000000000000
535.4201	2026-09-24T12:14:57.252Z	Fffffffff0000000000
536.0780	2026-09-24T12:14:57.910Z	S011717000a1ddb872c
536.2717	2026-09-24T12:14:58.104Z	W0000025800021de8fd
536.2717	2026-09-24T12:14:58.104Z	R0000025800021de8ff
536.2717	2026-09-24T12:14:58.104Z	E000000000000000000
536.2717	2026-09-24T12:14:58.104Z	M000000000000000000
536.2717	2026-09-24T12:14:58.104Z	Fffffffff0000000000
536.8861	2026-09-24T12:14:58.718Z	S011717000a21db8730
537.1186	2026-09-24T12:14:58.951Z	W0000025900021de901
537.1186	2026-09-24T12:14:58.951Z	R0000025900021de8ff
537.1186	2026-09-24T12:14:58.951Z	E000000000000000000
537.1423	2026-09-24T12:14:58.974Z	M000000000000000000
537.1423	2026-09-24T12:14:58.974Z	Fffffffff0000000000
537.7011	2026-09-24T12:14:59.533Z	S011717000a25db8734
537.9889	2026-09-24T12:14:59.821Z	W0000025a00021de8fd
537.9889	2026-09-24T12:14:59.821Z	R0000025a00021de8ff
537.9889	2026-09-24T12:14:59.821Z	E000000000000000000
537.9889	2026-09-24T12:14:59.821Z	M000000000000000000
537.9889	2026-09-24T12:14:59.821Z	Fffffffff0000000000
538.5001	2026-09-24T12:15:00.332Z	S011717000a29db8738
538.8370	2026-09-24T12:15:00.669Z	W0000025b00021de901
538.8370	2026-09-24T12:15:00.669Z	R0000025b00021de8ff
538.8370	2026-09-24T12:15:00.669Z	E000000000000000000
538.8609	2026-09-24T12:15:00.693Z	M000000000000000000
538.8609	2026-09-24T12:15:00.693Z	Fffffffff0000000000
539.3173	2026-09-24T12:15:01.149Z	S011717000a2ddb873c
539.7027	2026-09-24T12:15:01.535Z	W0000025c00021de8fd
539.7027	2026-09-24T12:15:01.535Z	R0000025c00021de8ff
539.7027	2026-09-24T12:15:01.535Z	E000000000000000000
539.7027	2026-09-24T12:15:01.535Z	M000000000000000000
539.7027	2026-09-24T12:15:01.535Z	Fffffffff0000000000
540.1080	2026-09-24T12:15:01.940Z	S011717000a31db8740
540.5640	2026-09-24T12:15:02.396Z	W0000025d00021de901
540.5640	2026-09-24T12:15:02.396Z	R0000025d00021de8ff
540.5640	2026-09-24T12:15:02.396Z	E000000000000000000
540.5640	2026-09-24T12:15:02.396Z	M000000000000000000
540.5640	2026-09-24T12:15:02.396Z	Fffffffff0000000000
540.9245	2026-09-24T12:15:02.756Z	S011717000a35db8744
541.4232	2026-09-24T12:15:03.255Z	W0000025e00021de8fd
541.4232	2026-09-24T12:15:03.255Z	R0000025e00021de8ff
541.4232	2026-09-24T12:15:03.255Z	E000000000000000000
541.4232	2026-09-24T12:15:03.255Z	M000000000000000000
541.4232	2026-09-24T12:15:03.255Z	Fffffffff0000000000
541.7295	2026-09-24T12:15:03.561Z	S011717000a39db8748
542.2738	2026-09-24T12:15:04.106Z	W0000025f00021de901
542.2738	2026-09-24T12:15:04.106Z	R0000025f00021de8ff
542.2738	2026-09-24T12:15:04.106Z	E000000000000000000
542.2976	2026-09-24T12:15:04.129Z	M000000000000000000
542.2976	2026-09-24T12:15:04.130Z	Fffffffff0000000000
542.5352	2026-09-24T12:15:04.367Z	S011717000a3ddb874c
543.1389	2026-09-24T12:15:04.971Z	W0000026000021de8fd
543.1389	2026-09-24T12:15:04.971Z	R0000026000021de8ff
543.1389	2026-09-24T12:15:04.971Z	E000000000000000000
543.1389	2026-09-24T12:15:04.971Z	M000000000000000000
543.1389	2026-09-24T12:15:04.971Z	Fffffffff0000000000
543.3259	2026-09-24T12:15:05.158Z	S011717000a41db8750
544.0036	2026-09-24T12:15:05.835Z	W0000026100021de901
544.0036	2026-09-24T12:15:05.835Z	R0000026100021de8ff
544.0036	2026-09-24T12:15:05.835Z	E000000000000000000
544.0036	2026-09-24T12:15:05.835Z	M000000000000000000
544.0036	2026-09-24T12:15:05.835Z	Fffffffff0000000000
544.1429	2026-09-24T12:15:05.975Z	S011717000a45db8754
544.8714	2026-09-24T12:15:06.703Z	W0000026200021de8fd
544.8714	2026-09-24T12:15:06.703Z	R0000026200021de8ff
544.8714	2026-09-24T12:15:06.703Z	E000000000000000000
544.8714	2026-09-24T12:15:06.703Z	M000000000000000000
544.8714	2026-09-24T12:15:06.703Z	Fffffffff0000000000
544.9427	2026-09-24T12:15:06.774Z	S011717000a49db8758
545.7117	2026-09-24T12:15:07.544Z	W0000026300021de901
545.7117	2026-09-24T12:15:07.544Z	R0000026300021de8ff
545.7117	2026-09-24T12:15:07.544Z	E000000000000000000
545.7347	2026-09-24T12:15:07.566Z	M000000000000000000
545.7347	2026-09-24T12:15:07.566Z	Fffffffff0000000000
545.7580	2026-09-24T12:15:07.590Z	S011717000a4ddb875c
546.5476	2026-09-24T12:15:08.379Z	S011717000a51db8760
546.5699	2026-09-24T12:15:08.402Z	W0000026400021de8fd
546.5699	2026-09-24T12:15:08.402Z	R0000026400021de8ff
546.5699	2026-09-24T12:15:08.402Z	E000000000000000000
546.5937	2026-09-24T12:15:08.425Z	M000000000000000000
546.5937	2026-09-24T12:15:08.425Z	Fffffffff0000000000
547.3753	2026-09-24T12:15:09.207Z	S011717000a55db8764
547.4471	2026-09-24T12:15:09.279Z	W0000026500021de901
547.4471	2026-09-24T12:15:09.279Z	R0000026500021de8ff
547.4471	2026-09-24T12:15:09.279Z	E000000000000000000
547.4471	2026-09-24T12:15:09.279Z	M000000000000000000
547.4471	2026-09-24T12:15:09.279Z	Fffffffff0000000000
548.1656	2026-09-24T12:15:09.997Z	S011717000a59db8768
548.2884	2026-09-24T12:15:10.120Z	W0000026600021de8fd
548.2884	2026-09-24T12:15:10.120Z	R0000026600021de8ff
548.2884	2026-09-24T12:15:10.120Z	E000000000000000000
548.3115	2026-09-24T12:15:10.143Z	M000000000000000000
548.3115	2026-09-24T12:15:10.143Z	Fffffffff0000000000
548.9790	2026-09-24T12:15:10.811Z	S011717000a5ddb876c
549.1494	2026-09-24T12:15:10.981Z	W0000026700021de901
549.1494	2026-09-24T12:15:10.981Z	R0000026700021de8ff
549.1494	2026-09-24T12:15:10.981Z	E000000000000000000
549.1736	2026-09-24T12:15:11.005Z	M000000000000000000
549.1736	2026-09-24T12:15:11.005Z	Fffffffff0000000000
549.7772	2026-09-24T12:15:11.609Z	S011717000a61db8770
550.0146	2026-09-24T12:15:11.846Z	W0000026800021de8fd
550.0146	2026-09-24T12:15:11.846Z	R0000026800021de8ff
550.0146	2026-09-24T12:15:11.846Z	E000000000000000000
550.0146	2026-09-24T12:15:11.846Z	M000000000000000000
550.0146	2026-09-24T12:15:11.846Z	Fffffffff0000000000
550.5866	2026-09-24T12:15:12.418Z	S011717000a65db8774
550.8710	2026-09-24T12:15:12.703Z	W0000026900021de901
550.8710	2026-09-24T12:15:12.703Z	R0000026900021de8ff
550.8710	2026-09-24T12:15:12.703Z	E000000000000000000
550.8710	2026-09-24T12:15:12.703Z	M000000000000000000
550.8710	2026-09-24T12:15:12.703Z	Fffffffff0000000000
551.3829	2026-09-24T12:15:13.215Z	S011717000a69db8778
551.7312	2026-09-24T12:15:13.563Z	W0000026a00021de8fd
551.7312	2026-09-24T12:15:13.563Z	R0000026a00021de8ff
551.7312	2026-09-24T12:15:13.563Z	E000000000000000000
551.7312	2026-09-24T12:15:13.563Z	M000000000000000000
551.7312	2026-09-24T12:15:13.563Z	Fffffffff0000000000
552.1843	2026-09-24T12:15:14.016Z	S011717000a6ddb877c
552.5939	2026-09-24T12:15:14.425Z	W0000026b00021de901
552.5939	2026-09-24T12:15:14.425Z	R0000026b00021de8ff
552.5939	2026-09-24T12:15:14.426Z	E000000000000000000
552.5939	2026-09-24T12:15:14.426Z	M000000000000000000
552.5939	2026-09-24T12:15:14.426Z	Fffffffff0000000000
552.9931	2026-09-24T12:15:14.825Z	S011717000a71db8780
553.4662	2026-09-24T12:15:15.298Z	W0000026c00021de8fd
553.4662	2026-09-24T12:15:15.298Z	R0000026c00021de8ff
553.4662	2026-09-24T12:15:15.298Z	E000000000000000000
553.4662	2026-09-24T12:15:15.298Z	M000000000000000000
553.4662	2026-09-24T12:15:15.298Z	Fffffffff0000000000
553.8000	2026-09-24T12:15:15.632Z	S011717000a75db8784
554.3078	2026-09-24T12:15:16.139Z	W0000026d00021de901
554.3078	2026-09-24T12:15:16.139Z	R0000026d00021de8ff
554.3078	2026-09-24T12:15:16.139Z	E000000000000000000
554.3328	2026-09-24T12:15:16.164Z	M000000000000000000
554.3328	2026-09-24T12:15:16.164Z	Fffffffff0000000000
554.6176	2026-09-24T12:15:16.449Z	S011717000a79db8788
555.1729	2026-09-24T12:15:17.004Z	W0000026e00021de8fd
555.1729	2026-09-24T12:15:17.004Z	R0000026e00021de8ff
555.1729	2026-09-24T12:15:17.004Z	E000000000000000000
555.1729	2026-09-24T12:15:17.004Z	M000000000000000000
555.1729	2026-09-24T12:15:17.004Z	Fffffffff0000000000
555.4084	2026-09-24T12:15:17.240Z	S011717000a7ddb878c
556.0263	2026-09-24T12:15:17.858Z	W0000026f00021de901
556.0263	2026-09-24T12:15:17.858Z	R0000026f00021de8ff
556.0263	2026-09-24T12:15:17.858Z	E000000000000000000
556.0263	2026-09-24T12:15:17.858Z	M000000000000000000
556.0263	2026-09-24T12:15:17.858Z	Fffffffff0000000000
556.2157	2026-09-24T12:15:18.047Z	S011717000a81db8790
556.8841	2026-09-24T12:15:18.716Z	W0000027000021de8fd
556.8841	2026-09-24T12:15:18.716Z	R0000027000021de8ff
556.8841	2026-09-24T12:15:18.716Z	E000000000000000000
556.9089	2026-09-24T12:15:18.740Z	M000000000000000000
556.9089	2026-09-24T12:15:18.740Z	Fffffffff0000000000
557.0202	2026-09-24T12:15:18.852Z	S011717000a85db8794
557.7566	2026-09-24T12:15:19.588Z	W0000027100021de901
557.7566	2026-09-24T12:15:19.588Z	R0000027100021de8ff
557.7566	2026-09-24T12:15:19.588Z	E000000000000000000
557.7566	2026-09-24T12:15:19.588Z	M000000000000000000
557.7566	2026-09-24T12:15:19.588Z	Fffffffff0000000000
557.8279	2026-09-24T12:15:19.659Z	S011717000a89db8798
558.6008	2026-09-24T12:15:20.432Z	W0000027200021de8fd
558.6008	2026-09-24T12:15:20.432Z	R0000027200021de8ff
558.6008	2026-09-24T12:15:20.432Z	E000000000000000000
558.6251	2026-09-24T12:15:20.456Z	M000000000000000000
558.6251	2026-09-24T12:15:20.456Z	Fffffffff0000000000
558.6497	2026-09-24T12:15:20.481Z	S011717000a8ddb879c
559.4518	2026-09-24T12:15:21.283Z	S011717000a91db87a0
559.4740	2026-09-24T12:15:21.305Z	W0000027300021de901
559.4740	2026-09-24T12:15:21.305Z	R0000027300021de8ff
559.4740	2026-09-24T12:15:21.305Z	E000000000000000000
559.4740	2026-09-24T12:15:21.305Z	M000000000000000000
559.4740	2026-09-24T12:15:21.305Z	Fffffffff0000000000
560.2394	2026-09-24T12:15:22.071Z	S011717000a95db87a4
560.3375	2026-09-24T12:15:22.169Z	W0000027400021de8fd
560.3375	2026-09-24T12:15:22.169Z	R0000027400021de8ff
560.3375	2026-09-24T12:15:22.169Z	E000000000000000000
560.3375	2026-09-24T12:15:22.169Z	M000000000000000000
560.3375	2026-09-24T12:15:22.169Z	Fffffffff0000000000
561.0520	2026-09-24T12:15:22.883Z	S011717000a99db87a8
561.1847	2026-09-24T12:15:23.016Z	W0000027500021de901
561.1847	2026-09-24T12:15:23.016Z	R0000027500021de8ff
561.1847	2026-09-24T12:15:23.016Z	E000000000000000000
561.1847	2026-09-24T12:15:23.016Z	M000000000000000000
561.1847	2026-09-24T12:15:23.016Z	Fffffffff0000000000
561.8518	2026-09-24T12:15:23.683Z	S011717000a9ddb87ac
562.0384	2026-09-24T12:15:23.870Z	W0000027600021de8fd
562.0384	2026-09-24T12:15:23.870Z	R0000027600021de8ff
562.0384	2026-09-24T12:15:23.870Z	E000000000000000000
562.0629	2026-09-24T12:15:23.894Z	M000000000000000000
562.0629	2026-09-24T12:15:23.894Z	Fffffffff0000000000
562.6727	2026-09-24T12:15:24.504Z	S011717000aa1db87b0
562.9150	2026-09-24T12:15:24.746Z	W0000027700021de901
562.9150	2026-09-24T12:15:24.746Z	R0000027700021de8ff
562.9150	2026-09-24T12:15:24.746Z	E000000000000000000
562.9150	2026-09-24T12:15:24.746Z	M000000000000000000
562.9150	2026-09-24T12:15:24.746Z	Fffffffff0000000000
563.4642	2026-09-24T12:15:25.295Z	S011717000aa5db87b4
563.7541	2026-09-24T12:15:25.585Z	W0000027800021de8fd
563.7541	2026-09-24T12:15:25.585Z	R0000027800021de8ff
563.7541	2026-09-24T12:15:25.585Z	E000000000000000000
563.7779	2026-09-24T12:15:25.609Z	M000000000000000000
563.7779	2026-09-24T12:15:25.609Z	Fffffffff0000000000
564.2638	2026-09-24T12:15:26.095Z	S011717000aa9db87b8
564.6360	2026-09-24T12:15:26.467Z	W0000027900021de901
564.6360	2026-09-24T12:15:26.467Z	R0000027900021de8ff
564.6360	2026-09-24T12:15:26.467Z	E000000000000000000
564.6360	2026-09-24T12:15:26.467Z	M000000000000000000
564.6360	2026-09-24T12:15:26.467Z	Fffffffff0000000000
565.0701	2026-09-24T12:15:26.901Z	S011717000aaddb87bc
565.4825	2026-09-24T12:15:27.314Z	W0000027a00021de8fd
565.4825	2026-09-24T12:15:27.314Z	R0000027a00021de8ff
565.4825	2026-09-24T12:15:27.314Z	E000000000000000000
565.4825	2026-09-24T12:15:27.314Z	M000000000000000000
565.4825	2026-09-24T12:15:27.314Z	Fffffffff0000000000
565.8766	2026-09-24T12:15:27.708Z	S011717000ab1db87c0
566.3467	2026-09-24T12:15:28.178Z	W0000027b00021de901
566.3467	2026-09-24T12:15:28.178Z	R0000027b00021de8ff
566.3467	2026-09-24T12:15:28.178Z	E000000000000000000
566.3467	2026-09-24T12:15:28.178Z	M000000000000000000
566.3467	2026-09-24T12:15:28.178Z	Fffffffff0000000000
566.6827	2026-09-24T12:15:28.514Z	S011717000ab5db87c4
567.1976	2026-09-24T12:15:29.029Z	W0000027c00021de8fd
567.1976	2026-09-24T12:15:29.029Z	R0000027c00021de8ff
567.1976	2026-09-24T12:15:29.029Z	E000000000000000000
567.1976	2026-09-24T12:15:29.029Z	M000000000000000000
567.1976	2026-09-24T12:15:29.029Z	Fffffffff0000000000
567.4902	2026-09-24T12:15:29.321Z	S011717000ab9db87c8
568.0502	2026-09-24T12:15:29.881Z	W0000027d00021de901
568.0502	2026-09-24T12:15:29.881Z	R0000027d00021de8ff
568.0502	2026-09-24T12:15:29.881Z	E000000000000000000
568.0739	2026-09-24T12:15:29.905Z	M000000000000000000
568.0739	2026-09-24T12:15:29.905Z	Fffffffff0000000000
568.3085	2026-09-24T12:15:30.140Z	S011717000abddb87cc
568.9181	2026-09-24T12:15:30.749Z	W0000027e00021de8fd
568.9181	2026-09-24T12:15:30.749Z	R0000027e00021de8ff
568.9181	2026-09-24T12:15:30.749Z	E000000000000000000
568.9181	2026-09-24T12:15:30.749Z	M000000000000000000
568.9181	2026-09-24T12:15:30.749Z	Fffffffff0000000000
569.1103	2026-09-24T12:15:30.941Z	S011717000ac1db87d0
569.7801	2026-09-24T12:15:31.611Z	W0000027f00021de901
569.7801	2026-09-24T12:15:31.611Z	R0000027f00021de8ff
569.7801	2026-09-24T12:15:31.611Z	E000000000000000000
569.7801	2026-09-24T12:15:31.611Z	M000000000000000000
569.7801	2026-09-24T12:15:31.611Z	Fffffffff0000000000
569.9176	2026-09-24T12:15:31.749Z	S011717000ac5db87d4
570.6483	2026-09-24T12:15:32.479Z	W0000028000021de8fd
570.6483	2026-09-24T12:15:32.479Z	R0000028000021de8ff
570.6483	2026-09-24T12:15:32.479Z	E000000000000000000
570.6483	2026-09-24T12:15:32.479Z	M000000000000000000
570.6483	2026-09-24T12:15:32.479Z	Fffffffff0000000000
570.7215	2026-09-24T12:15:32.553Z	S011717000ac9db87d8
571.4982	2026-09-24T12:15:33.329Z	W0000028100021de901
571.4982	2026-09-24T12:15:33.329Z	R0000028100021de8ff
571.4982	2026-09-24T12:15:33.329Z	E000000000000000000
571.4982	2026-09-24T12:15:33.329Z	M000000000000000000
571.4982	2026-09-24T12:15:33.329Z	Fffffffff0000000000
571.5199	2026-09-24T12:15:33.351Z	S011717000acddb87dc
572.3363	2026-09-24T12:15:34.167Z	S011717000ad1db87e0
572.3576	2026-09-24T12:15:34.189Z	W0000028200021de8fd
572.3576	2026-09-24T12:15:34.189Z	R0000028200021de8ff
572.3576	2026-09-24T12:15:34.189Z	E000000000000000000
572.3576	2026-09-24T12:15:34.189Z	M000000000000000000
572.3576	2026-09-24T12:15:34.189Z	Fffffffff0000000000
573.1412	2026-09-24T12:15:34.972Z	S011717000ad5db87e4
573.2073	2026-09-24T12:15:35.038Z	W0000028300021de901
573.2073	2026-09-24T12:15:35.038Z	R0000028300021de8ff
573.2073	2026-09-24T12:15:35.038Z	E000000000000000000
573.2300	2026-09-24T12:15:35.061Z	M000000000000000000
573.2300	2026-09-24T12:15:35.061Z	Fffffffff0000000000
573.9469	2026-09-24T12:15:35.778Z	S011717000ad9db87e8
574.0647	2026-09-24T12:15:35.896Z	W0000028400021de8fd
574.0647	2026-09-24T12:15:35.896Z	R0000028400021de8ff
574.0647	2026-09-24T12:15:35.896Z	E000000000000000000
574.0854	2026-09-24T12:15:35.916Z	M000000000000000000
574.0854	2026-09-24T12:15:35.916Z	Fffffffff0000000000
574.7458	2026-09-24T12:15:36.577Z	S011717000adddb87ec
574.9302	2026-09-24T12:15:36.761Z	W0000028500021de901
574.9302	2026-09-24T12:15:36.761Z	R0000028500021de8ff
574.9302	2026-09-24T12:15:36.761Z	E000000000000000000
574.9302	2026-09-24T12:15:36.761Z	M000000000000000000
574.9302	2026-09-24T12:15:36.761Z	Fffffffff0000000000
575.5555	2026-09-24T12:15:37.386Z	S011717000ae1db87f0
575.7896	2026-09-24T12:15:37.621Z	W0000028600021de8fd
575.7896	2026-09-24T12:15:37.621Z	R0000028600021de8ff
575.7896	2026-09-24T12:15:37.621Z	E000000000000000000
575.7896	2026-09-24T12:15:37.621Z	M000000000000000000
575.7896	2026-09-24T12:15:37.621Z	Fffffffff0000000000
576.3458	2026-09-24T12:15:38.177Z	S011717000ae5db87f4
576.6569	2026-09-24T12:15:38.488Z	W0000028700021de901
576.6569	2026-09-24T12:15:38.488Z	R0000028700021de8ff
576.6569	2026-09-24T12:15:38.488Z	E000000000000000000
576.6569	2026-09-24T12:15:38.488Z	M000000000000000000
576.6569	2026-09-24T12:15:38.488Z	Fffffffff0000000000
577.1530	2026-09-24T12:15:38.984Z	S011717000ae9db87f8
577.5109	2026-09-24T12:15:39.342Z	W0000028800021de8fd
577.5109	2026-09-24T12:15:39.342Z	R0000028800021de8ff
577.5109	2026-09-24T12:15:39.342Z	E000000000000000000
577.5109	2026-09-24T12:15:39.342Z	M000000000000000000
577.5109	2026-09-24T12:15:39.342Z	Fffffffff0000000000
577.9660	2026-09-24T12:15:39.797Z	S011717000aeddb87fc
578.3817	2026-09-24T12:15:40.213Z	W0000028900021de901
578.3817	2026-09-24T12:15:40.213Z	R0000028900021de8ff
578.3817	2026-09-24T12:15:40.213Z	E000000000000000000
578.3817	2026-09-24T12:15:40.213Z	M000000000000000000
578.3817	2026-09-24T12:15:40.213Z	Fffffffff0000000000
578.7662	2026-09-24T12:15:40.597Z	S011717000af1db8800
579.2304	2026-09-24T12:15:41.061Z	W0000028a00021de8fd
579.2304	2026-09-24T12:15:41.061Z	R0000028a00021de8ff
579.2304	2026-09-24T12:15:41.061Z	E000000000000000000
579.2304	2026-09-24T12:15:41.061Z	M000000000000000000
579.2304	2026-09-24T12:15:41.061Z	Fffffffff0000000000
579.5692	2026-09-24T12:15:41.400Z	S011717000af5db8804
580.0938	2026-09-24T12:15:41.925Z	W0000028b00021de901
580.0938	2026-09-24T12:15:41.925Z	R0000028b00021de8ff
580.0938	2026-09-24T12:15:41.925Z	E000000000000000000
580.0938	2026-09-24T12:15:41.925Z	M000000000000000000
580.0938	2026-09-24T12:15:41.925Z	Fffffffff0000000000
580.3821	2026-09-24T12:15:42.213Z	S011717000af9db8808
580.9575	2026-09-24T12:15:42.788Z	W0000028c00021de8fd
580.9575	2026-09-24T12:15:42.788Z	R0000028c00021de8ff
580.9575	2026-09-24T12:15:42.788Z	E000000000000000000
580.9575	2026-09-24T12:15:42.788Z	M000000000000000000
580.9575	2026-09-24T12:15:42.788Z	Fffffffff0000000000
581.1754	2026-09-24T12:15:43.006Z	S011717000afddb880c
581.8049	2026-09-24T12:15:43.636Z	W0000028d00021de901
581.8049	2026-09-24T12:15:43.636Z	R0000028d00021de8ff
581.8049	2026-09-24T12:15:43.636Z	E000000000000000000
581.8049	2026-09-24T12:15:43.636Z	M000000000000000000
581.8049	2026-09-24T12:15:43.636Z	Fffffffff0000000000
581.9926	2026-09-24T12:15:43.823Z	S011717000b01db8810
582.6693	2026-09-24T12:15:44.500Z	W0000028e00021de8fd
582.6693	2026-09-24T12:15:44.500Z	R0000028e00021de8ff
582.6693	2026-09-24T12:15:44.500Z	E000000000000000000
582.6693	2026-09-24T12:15:44.500Z	M000000000000000000
582.6693	2026-09-24T12:15:44.500Z	Fffffffff0000000000
582.7903	2026-09-24T12:15:44.621Z	S011717000b05db8814
583.5264	2026-09-24T12:15:45.357Z	W0000028f00021de901
583.5264	2026-09-24T12:15:45.357Z	R0000028f00021de8ff
583.5264	2026-09-24T12:15:45.357Z	E000000000000000000
583.5264	2026-09-24T12:15:45.357Z	M000000000000000000
583.5264	2026-09-24T12:15:45.357Z	Fffffffff0000000000
583.5977	2026-09-24T12:15:45.428Z	S011717000b09db8818
584.3904	2026-09-24T12:15:46.221Z	W0000029000021de8fd
584.3904	2026-09-24T12:15:46.221Z	R0000029000021de8ff
584.3904	2026-09-24T12:15:46.221Z	E000000000000000000
584.3904	2026-09-24T12:15:46.221Z	M000000000000000000
584.3904	2026-09-24T12:15:46.221Z	Fffffffff0000000000
584.4138	2026-09-24T12:15:46.244Z	S011717000b0ddb881c
585.2127	2026-09-24T12:15:47.043Z	S011717000b11db8820
585.2344	2026-09-24T12:15:47.065Z	W0000029100021de901
585.2344	2026-09-24T12:15:47.065Z	R0000029100021de8ff
585.2344	2026-09-24T12:15:47.065Z	E000000000000000000
585.2582	2026-09-24T12:15:47.089Z	M000000000000000000
585.2582	2026-09-24T12:15:47.089Z	Fffffffff0000000000
586.0073	2026-09-24T12:15:47.838Z	S011717000b15db8824
586.0986	2026-09-24T12:15:47.929Z	W0000029200021de8fd
586.0986	2026-09-24T12:15:47.929Z	R0000029200021de8ff
586.0986	2026-09-24T12:15:47.929Z	E000000000000000000
586.0986	2026-09-24T12:15:47.929Z	M000000000000000000
586.0986	2026-09-24T12:15:47.929Z	Fffffffff0000000000
586.8198	2026-09-24T12:15:48.650Z	S011717000b19db8828
586.9606	2026-09-24T12:15:48.791Z	W0000029300021de901
586.9606	2026-09-24T12:15:48.791Z	R0000029300021de8ff
586.9606	2026-09-24T12:15:48.791Z	E000000000000000000
586.9606	2026-09-24T12:15:48.791Z	M000000000000000000
586.9606	2026-09-24T12:15:48.791Z	Fffffffff0000000000
587.6209	2026-09-24T12:15:49.451Z	S011717000b1ddb882c
587.8332	2026-09-24T12:15:49.664Z	W0000029400021de8fd
587.8332	2026-09-24T12:15:49.664Z	R0000029400021de8ff
587.8332	2026-09-24T12:15:49.664Z	E000000000000000000
587.8332	2026-09-24T12:15:49.664Z	M000000000000000000
587.8332	2026-09-24T12:15:49.664Z	Fffffffff0000000000
588.4427	2026-09-24T12:15:50.273Z	S011717000b21db8830
588.6712	2026-09-24T12:15:50.502Z	W0000029500021de901
588.6712	2026-09-24T12:15:50.502Z	R0000029500021de8ff
588.6712	2026-09-24T12:15:50.502Z	E000000000000000000
588.6950	2026-09-24T12:15:50.525Z	M000000000000000000
588.6950	2026-09-24T12:15:50.526Z	Fffffffff0000000000
589.2413	2026-09-24T12:15:51.072Z	S011717000b25db8834
589.5451	2026-09-24T12:15:51.376Z	W0000029600021de8fd
589.5451	2026-09-24T12:15:51.376Z	R0000029600021de8ff
589.5451	2026-09-24T12:15:51.376Z	E000000000000000000
589.5451	2026-09-24T12:15:51.376Z	M000000000000000000
589.5451	2026-09-24T12:15:51.376Z	Fffffffff0000000000
590.0406	2026-09-24T12:15:51.871Z	S011717000b29db8838
590.3942	2026-09-24T12:15:52.225Z	W0000029700021de901
590.3942	2026-09-24T12:15:52.225Z	R0000029700021de8ff
590.3942	2026-09-24T12:15:52.225Z	E000000000000000000
590.4191	2026-09-24T12:15:52.250Z	M000000000000000000
590.4191	2026-09-24T12:15:52.250Z	Fffffffff0000000000
590.8508	2026-09-24T12:15:52.681Z	S011717000b2ddb883c
591.2564	2026-09-24T12:15:53.087Z	W0000029800021de8fd
591.2564	2026-09-24T12:15:53.087Z	R0000029800021de8ff
591.2564	2026-09-24T12:15:53.087Z	E000000000000000000
591.2564	2026-09-24T12:15:53.087Z	M000000000000000000
