# host seconds after t0	host UTC at the newline	line
553.9224	2026-09-24T12:40:51.215Z	S011717000a76533317
554.3206	2026-09-24T12:40:51.613Z	W0000026b00021de901
554.3206	2026-09-24T12:40:51.613Z	R0000026b00021de8ff
554.3206	2026-09-24T12:40:51.613Z	E000000000000000000
554.3466	2026-09-24T12:40:51.639Z	M000000000000000000
554.3466	2026-09-24T12:40:51.639Z	Fffffffff0000000000
554.7258	2026-09-24T12:40:52.018Z	S011717000a7a53331b
555.1980	2026-09-24T12:40:52.491Z	W0000026c00021de8fd
555.1980	2026-09-24T12:40:52.491Z	R0000026c00021de8ff
555.1980	2026-09-24T12:40:52.491Z	E000000000000000000
555.1980	2026-09-24T12:40:52.491Z	M000000000000000000
555.1980	2026-09-24T12:40:52.491Z	Fffffffff0000000000
555.5466	2026-09-24T12:40:52.839Z	S011717000a7e53331f
556.0512	2026-09-24T12:40:53.344Z	W0000026d00021de901
556.0512	2026-09-24T12:40:53.344Z	R0000026d00021de8ff
556.0512	2026-09-24T12:40:53.344Z	E000000000000000000
556.0512	2026-09-24T12:40:53.344Z	M000000000000000000
556.0512	2026-09-24T12:40:53.344Z	Fffffffff0000000000
556.3363	2026-09-24T12:40:53.629Z	S011717000a82533323
556.9170	2026-09-24T12:40:54.210Z	W0000026e00021de8fd
556.9170	2026-09-24T12:40:54.210Z	R0000026e00021de8ff
556.9170	2026-09-24T12:40:54.210Z	E000000000000000000
556.9170	2026-09-24T12:40:54.210Z	M000000000000000000
556.9170	2026-09-24T12:40:54.210Z	Fffffffff0000000000
557.1418	2026-09-24T12:40:54.434Z	S011717000a86533327
557.7576	2026-09-24T12:40:55.050Z	W0000026f00021de901
557.7576	2026-09-24T12:40:55.050Z	R0000026f00021de8ff
557.7576	2026-09-24T12:40:55.050Z	E000000000000000000
557.7846	2026-09-24T12:40:55.077Z	M000000000000000000
557.7846	2026-09-24T12:40:55.077Z	Fffffffff0000000000
557.9472	2026-09-24T12:40:55.240Z	S011717000a8a53332b
558.6279	2026-09-24T12:40:55.921Z	W0000027000021de8fd
558.6279	2026-09-24T12:40:55.921Z	R0000027000021de8ff
558.6279	2026-09-24T12:40:55.921Z	E000000000000000000
558.6279	2026-09-24T12:40:55.921Z	M000000000000000000
558.6279	2026-09-24T12:40:55.921Z	Fffffffff0000000000
558.7635	2026-09-24T12:40:56.056Z	S011717000a8e53332f
559.4925	2026-09-24T12:40:56.785Z	W0000027100021de901
559.4925	2026-09-24T12:40:56.785Z	R0000027100021de8ff
559.4925	2026-09-24T12:40:56.785Z	E000000000000000000
559.4925	2026-09-24T12:40:56.785Z	M000000000000000000
559.4925	2026-09-24T12:40:56.785Z	Fffffffff0000000000
559.5578	2026-09-24T12:40:56.850Z	S011717000a92533333
560.3460	2026-09-24T12:40:57.639Z	W0000027200021de8fd
560.3460	2026-09-24T12:40:57.639Z	R0000027200021de8ff
560.3460	2026-09-24T12:40:57.639Z	E000000000000000000
560.3460	2026-09-24T12:40:57.639Z	M000000000000000000
560.3460	2026-09-24T12:40:57.639Z	Fffffffff0000000000
560.3664	2026-09-24T12:40:57.659Z	S011717000a96533337
561.1848	2026-09-24T12:40:58.477Z	S011717000a9a53333b
561.2055	2026-09-24T12:40:58.498Z	W0000027300021de901
561.2055	2026-09-24T12:40:58.498Z	R0000027300021de8ff
561.2055	2026-09-24T12:40:58.498Z	E000000000000000000
561.2055	2026-09-24T12:40:58.498Z	M000000000000000000
561.2055	2026-09-24T12:40:58.498Z	Fffffffff0000000000
561.9948	2026-09-24T12:40:59.287Z	S011717000a9e53333f
562.0694	2026-09-24T12:40:59.362Z	W0000027400021de8fd
562.0694	2026-09-24T12:40:59.362Z	R0000027400021de8ff
562.0694	2026-09-24T12:40:59.362Z	E000000000000000000
562.0694	2026-09-24T12:40:59.362Z	M000000000000000000
562.0694	2026-09-24T12:40:59.362Z	Fffffffff0000000000
562.7790	2026-09-24T12:41:00.072Z	S011717000aa2533343
562.9369	2026-09-24T12:41:00.230Z	W0000027500021de901
562.9369	2026-09-24T12:41:00.230Z	R0000027500021de8ff
562.9369	2026-09-24T12:41:00.230Z	E000000000000000000
562.9369	2026-09-24T12:41:00.230Z	M000000000000000000
562.9369	2026-09-24T12:41:00.230Z	Fffffffff0000000000
563.5925	2026-09-24T12:41:00.885Z	S011717000aa6533347
563.7804	2026-09-24T12:41:01.073Z	W0000027600021de8fd
563.7804	2026-09-24T12:41:01.073Z	R0000027600021de8ff
563.7804	2026-09-24T12:41:01.073Z	E000000000000000000
563.7804	2026-09-24T12:41:01.073Z	M000000000000000000
563.7804	2026-09-24T12:41:01.073Z	Fffffffff0000000000
564.4158	2026-09-24T12:41:01.709Z	S011717000aaa53334b
564.6312	2026-09-24T12:41:01.924Z	W0000027700021de901
564.6312	2026-09-24T12:41:01.924Z	R0000027700021de8ff
564.6312	2026-09-24T12:41:01.924Z	E000000000000000000
564.6590	2026-09-24T12:41:01.952Z	M000000000000000000
564.6590	2026-09-24T12:41:01.952Z	Fffffffff0000000000
565.1947	2026-09-24T12:41:02.487Z	S011717000aae53334f
565.4942	2026-09-24T12:41:02.787Z	W0000027800021de8fd
565.4942	2026-09-24T12:41:02.787Z	R0000027800021de8ff
565.4942	2026-09-24T12:41:02.787Z	E000000000000000000
565.5219	2026-09-24T12:41:02.815Z	M000000000000000000
565.5219	2026-09-24T12:41:02.815Z	Fffffffff0000000000
566.0158	2026-09-24T12:41:03.308Z	S011717000ab2533353
566.3495	2026-09-24T12:41:03.642Z	W0000027900021de901
566.3495	2026-09-24T12:41:03.642Z	R0000027900021de8ff
566.3495	2026-09-24T12:41:03.642Z	E000000000000000000
566.3770	2026-09-24T12:41:03.670Z	M000000000000000000
566.3770	2026-09-24T12:41:03.670Z	Fffffffff0000000000
566.8066	2026-09-24T12:41:04.099Z	S011717000ab6533357
567.2161	2026-09-24T12:41:04.509Z	W0000027a00021de8fd
567.2161	2026-09-24T12:41:04.509Z	R0000027a00021de8ff
567.2161	2026-09-24T12:41:04.509Z	E000000000000000000
567.2161	2026-09-24T12:41:04.509Z	M000000000000000000
567.2161	2026-09-24T12:41:04.509Z	Fffffffff0000000000
567.6199	2026-09-24T12:41:04.913Z	S011717000aba53335b
568.0709	2026-09-24T12:41:05.364Z	W0000027b00021de901
568.0709	2026-09-24T12:41:05.364Z	R0000027b00021de8ff
568.0709	2026-09-24T12:41:05.364Z	E000000000000000000
568.0995	2026-09-24T12:41:05.392Z	M000000000000000000
568.0995	2026-09-24T12:41:05.392Z	Fffffffff0000000000
568.4446	2026-09-24T12:41:05.737Z	S011717000abe53335f
568.9524	2026-09-24T12:41:06.245Z	W0000027c00021de8fd
568.9524	2026-09-24T12:41:06.245Z	R0000027c00021de8ff
568.9524	2026-09-24T12:41:06.245Z	E000000000000000000
568.9524	2026-09-24T12:41:06.245Z	M000000000000000000
568.9524	2026-09-24T12:41:06.245Z	Fffffffff0000000000
569.2408	2026-09-24T12:41:06.534Z	S011717000ac2533363
569.7899	2026-09-24T12:41:07.083Z	W0000027d00021de901
569.7899	2026-09-24T12:41:07.083Z	R0000027d00021de8ff
569.7899	2026-09-24T12:41:07.083Z	E000000000000000000
569.8192	2026-09-24T12:41:07.112Z	M000000000000000000
569.8192	2026-09-24T12:41:07.112Z	Fffffffff0000000000
570.0266	2026-09-24T12:41:07.319Z	S011717000ac6533367
570.6668	2026-09-24T12:41:07.960Z	W0000027e00021de8fd
570.6668	2026-09-24T12:41:07.960Z	R0000027e00021de8ff
570.6668	2026-09-24T12:41:07.960Z	E000000000000000000
570.6668	2026-09-24T12:41:07.960Z	M000000000000000000
570.6668	2026-09-24T12:41:07.960Z	Fffffffff0000000000
570.8319	2026-09-24T12:41:08.125Z	S011717000aca53336b
571.5232	2026-09-24T12:41:08.816Z	W0000027f00021de901
571.5232	2026-09-24T12:41:08.816Z	R0000027f00021de8ff
571.5232	2026-09-24T12:41:08.816Z	E000000000000000000
571.5232	2026-09-24T12:41:08.816Z	M000000000000000000
571.5232	2026-09-24T12:41:08.816Z	Fffffffff0000000000
571.6571	2026-09-24T12:41:08.950Z	S011717000ace53336f
572.3804	2026-09-24T12:41:09.673Z	W0000028000021de8fd
572.3804	2026-09-24T12:41:09.673Z	R0000028000021de8ff
572.3804	2026-09-24T12:41:09.673Z	E000000000000000000
572.3804	2026-09-24T12:41:09.673Z	M000000000000000000
572.3804	2026-09-24T12:41:09.673Z	Fffffffff0000000000
572.4609	2026-09-24T12:41:09.754Z	S011717000ad2533373
573.2233	2026-09-24T12:41:10.516Z	W0000028100021de901
573.2233	2026-09-24T12:41:10.516Z	R0000028100021de8ff
573.2233	2026-09-24T12:41:10.516Z	E000000000000000000
573.2478	2026-09-24T12:41:10.541Z	M000000000000000000
573.2478	2026-09-24T12:41:10.541Z	Fffffffff0000000000
573.2478	2026-09-24T12:41:10.541Z	S011717000ad6533377
574.0532	2026-09-24T12:41:11.346Z	S011717000ada53337b
574.0825	2026-09-24T12:41:11.375Z	W0000028200021de8fd
574.0825	2026-09-24T12:41:11.375Z	R0000028200021de8ff
574.0825	2026-09-24T12:41:11.375Z	E000000000000000000
574.1078	2026-09-24T12:41:11.401Z	M000000000000000000
574.1078	2026-09-24T12:41:11.401Z	Fffffffff0000000000
574.8585	2026-09-24T12:41:12.151Z	S011717000ade53337f
574.9417	2026-09-24T12:41:12.234Z	W0000028300021de901
574.9417	2026-09-24T12:41:12.234Z	R0000028300021de8ff
574.9417	2026-09-24T12:41:12.234Z	E000000000000000000
574.9692	2026-09-24T12:41:12.262Z	M000000000000000000
574.9692	2026-09-24T12:41:12.262Z	Fffffffff0000000000
575.6844	2026-09-24T12:41:12.977Z	S011717000ae2533383
575.8112	2026-09-24T12:41:13.104Z	W0000028400021de8fd
575.8112	2026-09-24T12:41:13.104Z	R0000028400021de8ff
575.8112	2026-09-24T12:41:13.104Z	E000000000000000000
575.8112	2026-09-24T12:41:13.104Z	M000000000000000000
575.8112	2026-09-24T12:41:13.104Z	Fffffffff0000000000
576.4718	2026-09-24T12:41:13.765Z	S011717000ae6533387
576.6614	2026-09-24T12:41:13.954Z	W0000028500021de901
576.6614	2026-09-24T12:41:13.954Z	R0000028500021de8ff
576.6614	2026-09-24T12:41:13.954Z	E000000000000000000
576.6824	2026-09-24T12:41:13.975Z	M000000000000000000
576.6824	2026-09-24T12:41:13.975Z	Fffffffff0000000000
577.2850	2026-09-24T12:41:14.578Z	S011717000aea53338b
577.5196	2026-09-24T12:41:14.812Z	W0000028600021de8fd
577.5196	2026-09-24T12:41:14.813Z	R0000028600021de8ff
577.5196	2026-09-24T12:41:14.813Z	E000000000000000000
577.5428	2026-09-24T12:41:14.836Z	M000000000000000000
577.5428	2026-09-24T12:41:14.836Z	Fffffffff0000000000
578.0865	2026-09-24T12:41:15.379Z	S011717000aee53338f
578.3986	2026-09-24T12:41:15.691Z	W0000028700021de901
578.3986	2026-09-24T12:41:15.691Z	R0000028700021de8ff
578.3986	2026-09-24T12:41:15.692Z	E000000000000000000
578.3986	2026-09-24T12:41:15.692Z	M000000000000000000
578.3986	2026-09-24T12:41:15.692Z	Fffffffff0000000000
578.9128	2026-09-24T12:41:16.206Z	S011717000af2533393
579.2429	2026-09-24T12:41:16.536Z	W0000028800021de8fd
579.2429	2026-09-24T12:41:16.536Z	R0000028800021de8ff
579.2429	2026-09-24T12:41:16.536Z	E000000000000000000
579.2429	2026-09-24T12:41:16.536Z	M000000000000000000
579.2429	2026-09-24T12:41:16.536Z	Fffffffff0000000000
579.6906	2026-09-24T12:41:16.983Z	S011717000af6533397
580.1073	2026-09-24T12:41:17.400Z	W0000028900021de901
580.1073	2026-09-24T12:41:17.400Z	R0000028900021de8ff
580.1073	2026-09-24T12:41:17.400Z	E000000000000000000
580.1073	2026-09-24T12:41:17.400Z	M000000000000000000
580.1073	2026-09-24T12:41:17.400Z	Fffffffff0000000000
580.5088	2026-09-24T12:41:17.802Z	S011717000afa53339b
580.9703	2026-09-24T12:41:18.263Z	W0000028a00021de8fd
580.9703	2026-09-24T12:41:18.263Z	R0000028a00021de8ff
580.9703	2026-09-24T12:41:18.263Z	E000000000000000000
580.9703	2026-09-24T12:41:18.263Z	M000000000000000000
580.9703	2026-09-24T12:41:18.263Z	Fffffffff0000000000
581.3223	2026-09-24T12:41:18.615Z	S011717000afe53339f
581.8172	2026-09-24T12:41:19.110Z	W0000028b00021de901
581.8172	2026-09-24T12:41:19.110Z	R0000028b00021de8ff
581.8172	2026-09-24T12:41:19.110Z	E000000000000000000
581.8425	2026-09-24T12:41:19.135Z	M000000000000000000
581.8425	2026-09-24T12:41:19.135Z	Fffffffff0000000000
582.1133	2026-09-24T12:41:19.406Z	S011717000b025333a3
582.6927	2026-09-24T12:41:19.986Z	W0000028c00021de8fd
582.6927	2026-09-24T12:41:19.986Z	R0000028c00021de8ff
582.6927	2026-09-24T12:41:19.986Z	E000000000000000000
582.6927	2026-09-24T12:41:19.986Z	M000000000000000000
582.6927	2026-09-24T12:41:19.986Z	Fffffffff0000000000
582.9238	2026-09-24T12:41:20.217Z	S011717000b065333a7
583.5539	2026-09-24T12:41:20.847Z	W0000028d00021de901
583.5539	2026-09-24T12:41:20.847Z	R0000028d00021de8ff
583.5539	2026-09-24T12:41:20.847Z	E000000000000000000
583.5539	2026-09-24T12:41:20.847Z	M000000000000000000
583.5539	2026-09-24T12:41:20.847Z	Fffffffff0000000000
583.7171	2026-09-24T12:41:21.010Z	S011717000b0a5333ab
584.4197	2026-09-24T12:41:21.713Z	W0000028e00021de8fd
584.4197	2026-09-24T12:41:21.713Z	R0000028e00021de8ff
584.4197	2026-09-24T12:41:21.713Z	E000000000000000000
584.4197	2026-09-24T12:41:21.713Z	M000000000000000000
584.4197	2026-09-24T12:41:21.713Z	Fffffffff0000000000
584.5251	2026-09-24T12:41:21.818Z	S011717000b0e5333af
585.2524	2026-09-24T12:41:22.545Z	W0000028f00021de901
585.2524	2026-09-24T12:41:22.545Z	R0000028f00021de8ff
585.2524	2026-09-24T12:41:22.545Z	E000000000000000000
585.2755	2026-09-24T12:41:22.568Z	M000000000000000000
585.2755	2026-09-24T12:41:22.568Z	Fffffffff0000000000
585.3277	2026-09-24T12:41:22.621Z	S011717000b125333b3
586.1329	2026-09-24T12:41:23.426Z	W0000029000021de8fd
586.1329	2026-09-24T12:41:23.426Z	R0000029000021de8ff
586.1329	2026-09-24T12:41:23.426Z	E000000000000000000
586.1329	2026-09-24T12:41:23.426Z	M000000000000000000
586.1329	2026-09-24T12:41:23.426Z	Fffffffff0000000000
586.1329	2026-09-24T12:41:23.426Z	S011717000b165333b7
586.9466	2026-09-24T12:41:24.240Z	S011717000b1a5333bb
586.9708	2026-09-24T12:41:24.264Z	W0000029100021de901
586.9708	2026-09-24T12:41:24.264Z	R0000029100021de8ff
586.9708	2026-09-24T12:41:24.264Z	E000000000000000000
586.9931	2026-09-24T12:41:24.286Z	M000000000000000000
586.9931	2026-09-24T12:41:24.286Z	Fffffffff0000000000
587.7629	2026-09-24T12:41:25.056Z	S011717000b1e5333bf
587.8316	2026-09-24T12:41:25.125Z	W0000029200021de8fd
587.8316	2026-09-24T12:41:25.125Z	R0000029200021de8ff
587.8316	2026-09-24T12:41:25.125Z	E000000000000000000
587.8582	2026-09-24T12:41:25.151Z	M000000000000000000
587.8582	2026-09-24T12:41:25.151Z	Fffffffff0000000000
588.5555	2026-09-24T12:41:25.848Z	S011717000b225333c3
588.6966	2026-09-24T12:41:25.990Z	W0000029300021de901
588.6966	2026-09-24T12:41:25.990Z	R0000029300021de8ff
588.6966	2026-09-24T12:41:25.990Z	E000000000000000000
588.6966	2026-09-24T12:41:25.990Z	M000000000000000000
588.6966	2026-09-24T12:41:25.990Z	Fffffffff0000000000
589.3650	2026-09-24T12:41:26.658Z	S011717000b265333c7
589.5485	2026-09-24T12:41:26.841Z	W0000029400021de8fd
589.5485	2026-09-24T12:41:26.841Z	R0000029400021de8ff
589.5485	2026-09-24T12:41:26.842Z	E000000000000000000
589.5763	2026-09-24T12:41:26.869Z	M000000000000000000
589.5763	2026-09-24T12:41:26.869Z	Fffffffff0000000000
590.1617	2026-09-24T12:41:27.455Z	S011717000b2a5333cb
590.4208	2026-09-24T12:41:27.714Z	W0000029500021de901
590.4208	2026-09-24T12:41:27.714Z	R0000029500021de8ff
590.4208	2026-09-24T12:41:27.714Z	E000000000000000000
590.4208	2026-09-24T12:41:27.714Z	M000000000000000000
590.4208	2026-09-24T12:41:27.714Z	Fffffffff0000000000
590.9670	2026-09-24T12:41:28.260Z	S011717000b2e5333cf
591.2711	2026-09-24T12:41:28.564Z	W0000029600021de8fd
591.2711	2026-09-24T12:41:28.564Z	R0000029600021de8ff
591.2711	2026-09-24T12:41:28.564Z	E000000000000000000
591.2938	2026-09-24T12:41:28.587Z	M000000000000000000
591.2938	2026-09-24T12:41:28.587Z	Fffffffff0000000000
591.7758	2026-09-24T12:41:29.069Z	S011717000b325333d3
592.1262	2026-09-24T12:41:29.419Z	W0000029700021de901
592.1262	2026-09-24T12:41:29.419Z	R0000029700021de8ff
592.1262	2026-09-24T12:41:29.419Z	E000000000000000000
592.1513	2026-09-24T12:41:29.444Z	M000000000000000000
592.1513	2026-09-24T12:41:29.444Z	Fffffffff0000000000
592.5844	2026-09-24T12:41:29.877Z	S011717000b365333d7
592.9977	2026-09-24T12:41:30.291Z	W0000029800021de8fd
592.9977	2026-09-24T12:41:30.291Z	R0000029800021de8ff
592.9977	2026-09-24T12:41:30.291Z	E000000000000000000
592.9977	2026-09-24T12:41:30.291Z	M000000000000000000
592.9977	2026-09-24T12:41:30.291Z	Fffffffff0000000000
593.3890	2026-09-24T12:41:30.682Z	S011717000b3a5333db
593.8446	2026-09-24T12:41:31.138Z	W0000029900021de901
593.8446	2026-09-24T12:41:31.138Z	R0000029900021de8ff
593.8446	2026-09-24T12:41:31.138Z	E000000000000000000
593.8688	2026-09-24T12:41:31.162Z	M000000000000000000
593.8688	2026-09-24T12:41:31.162Z	Fffffffff0000000000
594.1862	2026-09-24T12:41:31.479Z	S011717000b3e5333df
594.7120	2026-09-24T12:41:32.005Z	W0000029a00021de8fd
594.7120	2026-09-24T12:41:32.005Z	R0000029a00021de8ff
594.7120	2026-09-24T12:41:32.005Z	E000000000000000000
594.7120	2026-09-24T12:41:32.005Z	M000000000000000000
594.7120	2026-09-24T12:41:32.005Z	Fffffffff0000000000
594.9915	2026-09-24T12:41:32.285Z	S011717000b425333e3
595.5758	2026-09-24T12:41:32.869Z	W0000029b00021de901
595.5758	2026-09-24T12:41:32.869Z	R0000029b00021de8ff
595.5758	2026-09-24T12:41:32.869Z	E000000000000000000
595.5758	2026-09-24T12:41:32.869Z	M000000000000000000
595.5758	2026-09-24T12:41:32.869Z	Fffffffff0000000000
595.7968	2026-09-24T12:41:33.090Z	S011717000b465333e7
596.4364	2026-09-24T12:41:33.729Z	W0000029c00021de8fd
596.4364	2026-09-24T12:41:33.729Z	R0000029c00021de8ff
596.4364	2026-09-24T12:41:33.729Z	E000000000000000000
596.4364	2026-09-24T12:41:33.729Z	M000000000000000000
596.4364	2026-09-24T12:41:33.729Z	Fffffffff0000000000
596.6022	2026-09-24T12:41:33.895Z	S011717000b4a5333eb
597.2815	2026-09-24T12:41:34.575Z	W0000029d00021de901
597.2815	2026-09-24T12:41:34.575Z	R0000029d00021de8ff
597.2815	2026-09-24T12:41:34.575Z	E000000000000000000
597.3049	2026-09-24T12:41:34.598Z	M000000000000000000
597.3049	2026-09-24T12:41:34.598Z	Fffffffff0000000000
597.4117	2026-09-24T12:41:34.705Z	S011717000b4e5333ef
598.1456	2026-09-24T12:41:35.439Z	W0000029e00021de8fd
598.1456	2026-09-24T12:41:35.439Z	R0000029e00021de8ff
598.1456	2026-09-24T12:41:35.439Z	E000000000000000000
598.1456	2026-09-24T12:41:35.439Z	M000000000000000000
598.1456	2026-09-24T12:41:35.439Z	Fffffffff0000000000
598.2283	2026-09-24T12:41:35.521Z	S011717000b525333f3
598.9998	2026-09-24T12:41:36.293Z	W0000029f00021de901
598.9998	2026-09-24T12:41:36.293Z	R0000029f00021de8ff
598.9998	2026-09-24T12:41:36.293Z	E000000000000000000
599.0208	2026-09-24T12:41:36.314Z	M000000000000000000
599.0208	2026-09-24T12:41:36.314Z	Fffffffff0000000000
599.0208	2026-09-24T12:41:36.314Z	S011717000b565333f7
599.8277	2026-09-24T12:41:37.121Z	S011717000b5a5333fb
599.8849	2026-09-24T12:41:37.178Z	W000002a000021de8fd
599.8849	2026-09-24T12:41:37.178Z	R000002a000021de8ff
599.8849	2026-09-24T12:41:37.178Z	E000000000000000000
599.8849	2026-09-24T12:41:37.178Z	M000000000000000000
599.8849	2026-09-24T12:41:37.178Z	Fffffffff0000000000
600.6441	2026-09-24T12:41:37.937Z	S011717000b5e5333ff
600.7199	2026-09-24T12:41:38.013Z	W000002a100021de901
600.7199	2026-09-24T12:41:38.013Z	R000002a100021de8ff
600.7199	2026-09-24T12:41:38.013Z	E000000000000000000
600.7455	2026-09-24T12:41:38.039Z	M000000000000000000
600.7455	2026-09-24T12:41:38.039Z	Fffffffff0000000000
601.4574	2026-09-24T12:41:38.750Z	S011717000b62533403
601.5799	2026-09-24T12:41:38.873Z	W000002a200021de8fd
601.5799	2026-09-24T12:41:38.873Z	R000002a200021de8ff
601.5799	2026-09-24T12:41:38.873Z	E000000000000000000
601.6090	2026-09-24T12:41:38.902Z	M000000000000000000
601.6090	2026-09-24T12:41:38.902Z	Fffffffff0000000000
602.2394	2026-09-24T12:41:39.532Z	S011717000b66533407
602.4416	2026-09-24T12:41:39.735Z	W000002a300021de901
602.4416	2026-09-24T12:41:39.735Z	R000002a300021de8ff
602.4416	2026-09-24T12:41:39.735Z	E000000000000000000
602.4416	2026-09-24T12:41:39.735Z	M000000000000000000
602.4416	2026-09-24T12:41:39.735Z	Fffffffff0000000000
603.0463	2026-09-24T12:41:40.339Z	S011717000b6a53340b
603.2959	2026-09-24T12:41:40.589Z	W000002a400021de8fd
603.2959	2026-09-24T12:41:40.589Z	R000002a400021de8ff
603.2959	2026-09-24T12:41:40.589Z	E000000000000000000
603.3209	2026-09-24T12:41:40.614Z	M000000000000000000
603.3209	2026-09-24T12:41:40.614Z	Fffffffff0000000000
603.8499	2026-09-24T12:41:41.143Z	S011717000b6e53340f
604.1654	2026-09-24T12:41:41.458Z	W000002a500021de901
604.1654	2026-09-24T12:41:41.459Z	R000002a500021de8ff
604.1654	2026-09-24T12:41:41.459Z	E000000000000000000
604.1654	2026-09-24T12:41:41.459Z	M000000000000000000
604.1654	2026-09-24T12:41:41.459Z	Fffffffff0000000000
604.6553	2026-09-24T12:41:41.948Z	S011717000b72533413
605.0144	2026-09-24T12:41:42.308Z	W000002a600021de8fd
605.0144	2026-09-24T12:41:42.308Z	R000002a600021de8ff
605.0144	2026-09-24T12:41:42.308Z	E000000000000000000
605.0422	2026-09-24T12:41:42.335Z	M000000000000000000
605.0422	2026-09-24T12:41:42.335Z	Fffffffff0000000000
605.4606	2026-09-24T12:41:42.754Z	S011717000b76533417
605.8736	2026-09-24T12:41:43.167Z	W000002a700021de901
605.8736	2026-09-24T12:41:43.167Z	R000002a700021de8ff
605.8736	2026-09-24T12:41:43.167Z	E000000000000000000
605.8978	2026-09-24T12:41:43.191Z	M000000000000000000
605.8978	2026-09-24T12:41:43.191Z	Fffffffff0000000000
606.2791	2026-09-24T12:41:43.572Z	S011717000b7a53341b
606.7479	2026-09-24T12:41:44.041Z	W000002a800021de8fd
606.7479	2026-09-24T12:41:44.041Z	R000002a800021de8ff
606.7479	2026-09-24T12:41:44.041Z	E000000000000000000
606.7479	2026-09-24T12:41:44.041Z	M000000000000000000
606.7479	2026-09-24T12:41:44.041Z	Fffffffff0000000000
607.0912	2026-09-24T12:41:44.384Z	S011717000b7e53341f
607.6061	2026-09-24T12:41:44.899Z	W000002a900021de901
607.6061	2026-09-24T12:41:44.899Z	R000002a900021de8ff
607.6061	2026-09-24T12:41:44.899Z	E000000000000000000
607.6061	2026-09-24T12:41:44.899Z	M000000000000000000
607.6061	2026-09-24T12:41:44.899Z	Fffffffff0000000000
607.8765	2026-09-24T12:41:45.170Z	S011717000b82533423
608.4579	2026-09-24T12:41:45.751Z	W000002aa00021de8fd
608.4579	2026-09-24T12:41:45.751Z	R000002aa00021de8ff
608.4579	2026-09-24T12:41:45.751Z	E000000000000000000
608.4579	2026-09-24T12:41:45.751Z	M000000000000000000
608.4579	2026-09-24T12:41:45.751Z	Fffffffff0000000000
608.6943	2026-09-24T12:41:45.987Z	S011717000b86533427
609.3105	2026-09-24T12:41:46.604Z	W000002ab00021de901
609.3105	2026-09-24T12:41:46.604Z	R000002ab00021de8ff
609.3105	2026-09-24T12:41:46.604Z	E000000000000000000
609.3360	2026-09-24T12:41:46.629Z	M000000000000000000
609.3360	2026-09-24T12:41:46.629Z	Fffffffff0000000000
609.4956	2026-09-24T12:41:46.789Z	S011717000b8a53342b
