# host seconds after t0	host UTC at the newline	line
551.6890	2026-09-24T12:56:56.614Z	E000000000000000000
551.6890	2026-09-24T12:56:56.614Z	M000000000000000000
551.6890	2026-09-24T12:56:56.614Z	Fffffffff0000000000
552.2659	2026-09-24T12:56:57.191Z	S011717000a6e533489
552.5449	2026-09-24T12:56:57.470Z	W0000026900021de901
552.5449	2026-09-24T12:56:57.470Z	R0000026900021de8ff
552.5449	2026-09-24T12:56:57.470Z	E000000000000000000
552.5449	2026-09-24T12:56:57.470Z	M000000000000000000
552.5449	2026-09-24T12:56:57.470Z	Fffffffff0000000000
553.0502	2026-09-24T12:56:57.976Z	S011717000a7253348d
553.4143	2026-09-24T12:56:58.340Z	W0000026a00021de8fd
553.4143	2026-09-24T12:56:58.340Z	R0000026a00021de8ff
553.4143	2026-09-24T12:56:58.340Z	E000000000000000000
553.4143	2026-09-24T12:56:58.340Z	M000000000000000000
553.4143	2026-09-24T12:56:58.340Z	Fffffffff0000000000
553.8652	2026-09-24T12:56:58.791Z	S011717000a76533491
554.2771	2026-09-24T12:56:59.203Z	W0000026b00021de901
554.2771	2026-09-24T12:56:59.203Z	R0000026b00021de8ff
554.2771	2026-09-24T12:56:59.203Z	E000000000000000000
554.2771	2026-09-24T12:56:59.203Z	M000000000000000000
554.2771	2026-09-24T12:56:59.203Z	Fffffffff0000000000
554.6876	2026-09-24T12:56:59.613Z	S011717000a7a533495
555.1151	2026-09-24T12:57:00.041Z	W0000026c00021de8fd
555.1151	2026-09-24T12:57:00.041Z	R0000026c00021de8ff
555.1151	2026-09-24T12:57:00.041Z	E000000000000000000
555.1447	2026-09-24T12:57:00.070Z	M000000000000000000
555.1447	2026-09-24T12:57:00.070Z	Fffffffff0000000000
555.4907	2026-09-24T12:57:00.416Z	S011717000a7e533499
555.9708	2026-09-24T12:57:00.896Z	W0000026d00021de901
555.9708	2026-09-24T12:57:00.896Z	R0000026d00021de8ff
555.9708	2026-09-24T12:57:00.896Z	E000000000000000000
555.9955	2026-09-24T12:57:00.921Z	M000000000000000000
555.9955	2026-09-24T12:57:00.921Z	Fffffffff0000000000
556.2787	2026-09-24T12:57:01.204Z	S011717000a8253349d
556.8442	2026-09-24T12:57:01.770Z	W0000026e00021de8fd
556.8442	2026-09-24T12:57:01.770Z	R0000026e00021de8ff
556.8442	2026-09-24T12:57:01.770Z	E000000000000000000
556.8442	2026-09-24T12:57:01.770Z	M000000000000000000
556.8442	2026-09-24T12:57:01.770Z	Fffffffff0000000000
557.0912	2026-09-24T12:57:02.017Z	S011717000a865334a1
557.6943	2026-09-24T12:57:02.620Z	W0000026f00021de901
557.6943	2026-09-24T12:57:02.620Z	R0000026f00021de8ff
557.6943	2026-09-24T12:57:02.620Z	E000000000000000000
557.6943	2026-09-24T12:57:02.620Z	M000000000000000000
557.6943	2026-09-24T12:57:02.620Z	Fffffffff0000000000
557.9017	2026-09-24T12:57:02.827Z	S011717000a8a5334a5
558.5576	2026-09-24T12:57:03.483Z	W0000027000021de8fd
558.5576	2026-09-24T12:57:03.483Z	R0000027000021de8ff
558.5576	2026-09-24T12:57:03.483Z	E000000000000000000
558.5576	2026-09-24T12:57:03.483Z	M000000000000000000
558.5576	2026-09-24T12:57:03.483Z	Fffffffff0000000000
558.6841	2026-09-24T12:57:03.610Z	S011717000a8e5334a9
559.4268	2026-09-24T12:57:04.352Z	W0000027100021de901
559.4268	2026-09-24T12:57:04.352Z	R0000027100021de8ff
559.4268	2026-09-24T12:57:04.352Z	E000000000000000000
559.4268	2026-09-24T12:57:04.352Z	M000000000000000000
559.4268	2026-09-24T12:57:04.352Z	Fffffffff0000000000
559.5093	2026-09-24T12:57:04.435Z	S011717000a925334ad
560.2704	2026-09-24T12:57:05.196Z	W0000027200021de8fd
560.2704	2026-09-24T12:57:05.196Z	R0000027200021de8ff
560.2704	2026-09-24T12:57:05.196Z	E000000000000000000
560.2928	2026-09-24T12:57:05.218Z	M000000000000000000
560.2928	2026-09-24T12:57:05.218Z	Fffffffff0000000000
560.3186	2026-09-24T12:57:05.244Z	S011717000a965334b1
561.1219	2026-09-24T12:57:06.047Z	S011717000a9a5334b5
561.1449	2026-09-24T12:57:06.070Z	W0000027300021de901
561.1449	2026-09-24T12:57:06.070Z	R0000027300021de8ff
561.1449	2026-09-24T12:57:06.070Z	E000000000000000000
561.1449	2026-09-24T12:57:06.070Z	M000000000000000000
561.1449	2026-09-24T12:57:06.070Z	Fffffffff0000000000
561.9233	2026-09-24T12:57:06.849Z	S011717000a9e5334b9
561.9941	2026-09-24T12:57:06.920Z	W0000027400021de8fd
561.9941	2026-09-24T12:57:06.920Z	R0000027400021de8ff
561.9941	2026-09-24T12:57:06.920Z	E000000000000000000
561.9941	2026-09-24T12:57:06.920Z	M000000000000000000
561.9941	2026-09-24T12:57:06.920Z	Fffffffff0000000000
562.7105	2026-09-24T12:57:07.636Z	S011717000aa25334bd
562.8657	2026-09-24T12:57:07.791Z	W0000027500021de901
562.8657	2026-09-24T12:57:07.791Z	R0000027500021de8ff
562.8657	2026-09-24T12:57:07.791Z	E000000000000000000
562.8657	2026-09-24T12:57:07.791Z	M000000000000000000
562.8657	2026-09-24T12:57:07.791Z	Fffffffff0000000000
563.5211	2026-09-24T12:57:08.447Z	S011717000aa65334c1
563.7243	2026-09-24T12:57:08.650Z	W0000027600021de8fd
563.7243	2026-09-24T12:57:08.650Z	R0000027600021de8ff
563.7243	2026-09-24T12:57:08.650Z	E000000000000000000
563.7243	2026-09-24T12:57:08.650Z	M000000000000000000
563.7243	2026-09-24T12:57:08.650Z	Fffffffff0000000000
564.3326	2026-09-24T12:57:09.258Z	S011717000aaa5334c5
564.5829	2026-09-24T12:57:09.508Z	W0000027700021de901
564.5829	2026-09-24T12:57:09.508Z	R0000027700021de8ff
564.5829	2026-09-24T12:57:09.508Z	E000000000000000000
564.5829	2026-09-24T12:57:09.509Z	M000000000000000000
564.5829	2026-09-24T12:57:09.509Z	Fffffffff0000000000
565.1267	2026-09-24T12:57:10.052Z	S011717000aae5334c9
565.4326	2026-09-24T12:57:10.358Z	W0000027800021de8fd
565.4326	2026-09-24T12:57:10.358Z	R0000027800021de8ff
565.4326	2026-09-24T12:57:10.358Z	E000000000000000000
565.4326	2026-09-24T12:57:10.358Z	M000000000000000000
565.4326	2026-09-24T12:57:10.358Z	Fffffffff0000000000
565.9516	2026-09-24T12:57:10.877Z	S011717000ab25334cd
566.2813	2026-09-24T12:57:11.207Z	W0000027900021de901
566.2813	2026-09-24T12:57:11.207Z	R0000027900021de8ff
566.2813	2026-09-24T12:57:11.207Z	E000000000000000000
566.3031	2026-09-24T12:57:11.229Z	M000000000000000000
566.3031	2026-09-24T12:57:11.229Z	Fffffffff0000000000
566.7576	2026-09-24T12:57:11.683Z	S011717000ab65334d1
567.1576	2026-09-24T12:57:12.083Z	W0000027a00021de8fd
567.1576	2026-09-24T12:57:12.083Z	R0000027a00021de8ff
567.1576	2026-09-24T12:57:12.083Z	E000000000000000000
567.1576	2026-09-24T12:57:12.083Z	M000000000000000000
567.1576	2026-09-24T12:57:12.083Z	Fffffffff0000000000
567.5506	2026-09-24T12:57:12.476Z	S011717000aba5334d5
567.9999	2026-09-24T12:57:12.925Z	W0000027b00021de901
567.9999	2026-09-24T12:57:12.926Z	R0000027b00021de8ff
567.9999	2026-09-24T12:57:12.926Z	E000000000000000000
568.0274	2026-09-24T12:57:12.953Z	M000000000000000000
568.0274	2026-09-24T12:57:12.953Z	Fffffffff0000000000
568.3661	2026-09-24T12:57:13.292Z	S011717000abe5334d9
568.8669	2026-09-24T12:57:13.792Z	W0000027c00021de8fd
568.8669	2026-09-24T12:57:13.792Z	R0000027c00021de8ff
568.8669	2026-09-24T12:57:13.792Z	E000000000000000000
568.8669	2026-09-24T12:57:13.792Z	M000000000000000000
568.8669	2026-09-24T12:57:13.792Z	Fffffffff0000000000
569.1690	2026-09-24T12:57:14.095Z	S011717000ac25334dd
569.7326	2026-09-24T12:57:14.658Z	W0000027d00021de901
569.7326	2026-09-24T12:57:14.658Z	R0000027d00021de8ff
569.7326	2026-09-24T12:57:14.658Z	E000000000000000000
569.7326	2026-09-24T12:57:14.658Z	M000000000000000000
569.7326	2026-09-24T12:57:14.658Z	Fffffffff0000000000
569.9834	2026-09-24T12:57:14.909Z	S011717000ac65334e1
570.5773	2026-09-24T12:57:15.503Z	W0000027e00021de8fd
570.5773	2026-09-24T12:57:15.503Z	R0000027e00021de8ff
570.5773	2026-09-24T12:57:15.503Z	E000000000000000000
570.6049	2026-09-24T12:57:15.530Z	M000000000000000000
570.6049	2026-09-24T12:57:15.530Z	Fffffffff0000000000
570.7651	2026-09-24T12:57:15.691Z	S011717000aca5334e5
571.4366	2026-09-24T12:57:16.362Z	W0000027f00021de901
571.4366	2026-09-24T12:57:16.362Z	R0000027f00021de8ff
571.4366	2026-09-24T12:57:16.362Z	E000000000000000000
571.4641	2026-09-24T12:57:16.390Z	M000000000000000000
571.4641	2026-09-24T12:57:16.390Z	Fffffffff0000000000
571.5987	2026-09-24T12:57:16.524Z	S011717000ace5334e9
572.3103	2026-09-24T12:57:17.236Z	W0000028000021de8fd
572.3103	2026-09-24T12:57:17.236Z	R0000028000021de8ff
572.3103	2026-09-24T12:57:17.236Z	E000000000000000000
572.3103	2026-09-24T12:57:17.236Z	M000000000000000000
572.3103	2026-09-24T12:57:17.236Z	Fffffffff0000000000
572.3894	2026-09-24T12:57:17.315Z	S011717000ad25334ed
573.1602	2026-09-24T12:57:18.086Z	W0000028100021de901
573.1602	2026-09-24T12:57:18.086Z	R0000028100021de8ff
573.1602	2026-09-24T12:57:18.086Z	E000000000000000000
573.1602	2026-09-24T12:57:18.086Z	M000000000000000000
573.1602	2026-09-24T12:57:18.086Z	Fffffffff0000000000
573.1806	2026-09-24T12:57:18.106Z	S011717000ad65334f1
573.9889	2026-09-24T12:57:18.915Z	S011717000ada5334f5
574.0144	2026-09-24T12:57:18.940Z	W0000028200021de8fd
574.0144	2026-09-24T12:57:18.940Z	R0000028200021de8ff
574.0144	2026-09-24T12:57:18.940Z	E000000000000000000
574.0401	2026-09-24T12:57:18.966Z	M000000000000000000
574.0401	2026-09-24T12:57:18.966Z	Fffffffff0000000000
574.7904	2026-09-24T12:57:19.716Z	S011717000ade5334f9
574.8736	2026-09-24T12:57:19.799Z	W0000028300021de901
574.8736	2026-09-24T12:57:19.799Z	R0000028300021de8ff
574.8736	2026-09-24T12:57:19.799Z	E000000000000000000
574.9014	2026-09-24T12:57:19.827Z	M000000000000000000
574.9014	2026-09-24T12:57:19.827Z	Fffffffff0000000000
575.6157	2026-09-24T12:57:20.541Z	S011717000ae25334fd
575.7378	2026-09-24T12:57:20.663Z	W0000028400021de8fd
575.7378	2026-09-24T12:57:20.664Z	R0000028400021de8ff
575.7378	2026-09-24T12:57:20.664Z	E000000000000000000
575.7378	2026-09-24T12:57:20.664Z	M000000000000000000
575.7378	2026-09-24T12:57:20.664Z	Fffffffff0000000000
576.4010	2026-09-24T12:57:21.327Z	S011717000ae6533501
576.5920	2026-09-24T12:57:21.518Z	W0000028500021de901
576.5920	2026-09-24T12:57:21.518Z	R0000028500021de8ff
576.5920	2026-09-24T12:57:21.518Z	E000000000000000000
576.6160	2026-09-24T12:57:21.542Z	M000000000000000000
576.6160	2026-09-24T12:57:21.542Z	Fffffffff0000000000
577.2063	2026-09-24T12:57:22.132Z	S011717000aea533505
577.4511	2026-09-24T12:57:22.377Z	W0000028600021de8fd
577.4511	2026-09-24T12:57:22.377Z	R0000028600021de8ff
577.4511	2026-09-24T12:57:22.377Z	E000000000000000000
577.4745	2026-09-24T12:57:22.400Z	M000000000000000000
577.4745	2026-09-24T12:57:22.400Z	Fffffffff0000000000
578.0356	2026-09-24T12:57:22.961Z	S011717000aee533509
578.3105	2026-09-24T12:57:23.236Z	W0000028700021de901
578.3105	2026-09-24T12:57:23.236Z	R0000028700021de8ff
578.3105	2026-09-24T12:57:23.236Z	E000000000000000000
578.3328	2026-09-24T12:57:23.258Z	M000000000000000000
578.3328	2026-09-24T12:57:23.259Z	Fffffffff0000000000
578.8326	2026-09-24T12:57:23.758Z	S011717000af253350d
579.1843	2026-09-24T12:57:24.110Z	W0000028800021de8fd
579.1843	2026-09-24T12:57:24.110Z	R0000028800021de8ff
579.1843	2026-09-24T12:57:24.110Z	E000000000000000000
579.1843	2026-09-24T12:57:24.110Z	M000000000000000000
579.1843	2026-09-24T12:57:24.110Z	Fffffffff0000000000
579.6308	2026-09-24T12:57:24.557Z	S011717000af6533511
580.0410	2026-09-24T12:57:24.967Z	W0000028900021de901
580.0410	2026-09-24T12:57:24.967Z	R0000028900021de8ff
580.0410	2026-09-24T12:57:24.967Z	E000000000000000000
580.0410	2026-09-24T12:57:24.967Z	M000000000000000000
580.0410	2026-09-24T12:57:24.967Z	Fffffffff0000000000
580.4279	2026-09-24T12:57:25.354Z	S011717000afa533515
580.9152	2026-09-24T12:57:25.841Z	W0000028a00021de8fd
580.9152	2026-09-24T12:57:25.841Z	R0000028a00021de8ff
580.9152	2026-09-24T12:57:25.841Z	E000000000000000000
580.9152	2026-09-24T12:57:25.841Z	M000000000000000000
580.9152	2026-09-24T12:57:25.841Z	Fffffffff0000000000
581.2334	2026-09-24T12:57:26.159Z	S011717000afe533519
581.7473	2026-09-24T12:57:26.673Z	W0000028b00021de901
581.7473	2026-09-24T12:57:26.673Z	R0000028b00021de8ff
581.7473	2026-09-24T12:57:26.673Z	E000000000000000000
581.7751	2026-09-24T12:57:26.701Z	M000000000000000000
581.7751	2026-09-24T12:57:26.701Z	Fffffffff0000000000
582.0386	2026-09-24T12:57:26.964Z	S011717000b0253351d
582.6063	2026-09-24T12:57:27.532Z	W0000028c00021de8fd
582.6063	2026-09-24T12:57:27.532Z	R0000028c00021de8ff
582.6063	2026-09-24T12:57:27.532Z	E000000000000000000
582.6338	2026-09-24T12:57:27.560Z	M000000000000000000
582.6338	2026-09-24T12:57:27.560Z	Fffffffff0000000000
582.8493	2026-09-24T12:57:27.775Z	S011717000b06533521
583.4656	2026-09-24T12:57:28.391Z	W0000028d00021de901
583.4656	2026-09-24T12:57:28.391Z	R0000028d00021de8ff
583.4656	2026-09-24T12:57:28.391Z	E000000000000000000
583.4931	2026-09-24T12:57:28.419Z	M000000000000000000
583.4931	2026-09-24T12:57:28.419Z	Fffffffff0000000000
583.6718	2026-09-24T12:57:28.598Z	S011717000b0a533525
584.3363	2026-09-24T12:57:29.262Z	W0000028e00021de8fd
584.3363	2026-09-24T12:57:29.262Z	R0000028e00021de8ff
584.3363	2026-09-24T12:57:29.262Z	E000000000000000000
584.3363	2026-09-24T12:57:29.262Z	M000000000000000000
584.3363	2026-09-24T12:57:29.262Z	Fffffffff0000000000
584.4747	2026-09-24T12:57:29.400Z	S011717000b0e533529
585.1989	2026-09-24T12:57:30.125Z	W0000028f00021de901
585.1989	2026-09-24T12:57:30.125Z	R0000028f00021de8ff
585.1989	2026-09-24T12:57:30.125Z	E000000000000000000
585.1989	2026-09-24T12:57:30.125Z	M000000000000000000
585.1989	2026-09-24T12:57:30.125Z	Fffffffff0000000000
585.2726	2026-09-24T12:57:30.198Z	S011717000b1253352d
586.0644	2026-09-24T12:57:30.990Z	W0000029000021de8fd
586.0644	2026-09-24T12:57:30.990Z	R0000029000021de8ff
586.0644	2026-09-24T12:57:30.990Z	E000000000000000000
586.0644	2026-09-24T12:57:30.990Z	M000000000000000000
586.0644	2026-09-24T12:57:30.990Z	Fffffffff0000000000
586.0885	2026-09-24T12:57:31.014Z	S011717000b16533531
586.8699	2026-09-24T12:57:31.796Z	S011717000b1a533535
586.9243	2026-09-24T12:57:31.850Z	W0000029100021de901
586.9243	2026-09-24T12:57:31.850Z	R0000029100021de8ff
586.9243	2026-09-24T12:57:31.850Z	E000000000000000000
586.9243	2026-09-24T12:57:31.850Z	M000000000000000000
586.9243	2026-09-24T12:57:31.850Z	Fffffffff0000000000
587.6900	2026-09-24T12:57:32.616Z	S011717000b1e533539
587.7616	2026-09-24T12:57:32.687Z	W0000029200021de8fd
587.7616	2026-09-24T12:57:32.687Z	R0000029200021de8ff
587.7616	2026-09-24T12:57:32.687Z	E000000000000000000
587.7826	2026-09-24T12:57:32.708Z	M000000000000000000
587.7826	2026-09-24T12:57:32.708Z	Fffffffff0000000000
588.5036	2026-09-24T12:57:33.429Z	S011717000b2253353d
588.6208	2026-09-24T12:57:33.547Z	W0000029300021de901
588.6208	2026-09-24T12:57:33.547Z	R0000029300021de8ff
588.6208	2026-09-24T12:57:33.547Z	E000000000000000000
588.6441	2026-09-24T12:57:33.570Z	M000000000000000000
588.6441	2026-09-24T12:57:33.570Z	Fffffffff0000000000
589.2975	2026-09-24T12:57:34.223Z	S011717000b26533541
589.5016	2026-09-24T12:57:34.427Z	W0000029400021de8fd
589.5016	2026-09-24T12:57:34.427Z	R0000029400021de8ff
589.5016	2026-09-24T12:57:34.427Z	E000000000000000000
589.5016	2026-09-24T12:57:34.427Z	M000000000000000000
589.5016	2026-09-24T12:57:34.427Z	Fffffffff0000000000
590.1007	2026-09-24T12:57:35.026Z	S011717000b2a533545
590.3659	2026-09-24T12:57:35.292Z	W0000029500021de901
590.3659	2026-09-24T12:57:35.292Z	R0000029500021de8ff
590.3659	2026-09-24T12:57:35.292Z	E000000000000000000
590.3659	2026-09-24T12:57:35.292Z	M000000000000000000
590.3659	2026-09-24T12:57:35.292Z	Fffffffff0000000000
590.8965	2026-09-24T12:57:35.822Z	S011717000b2e533549
591.2048	2026-09-24T12:57:36.131Z	W0000029600021de8fd
591.2048	2026-09-24T12:57:36.131Z	R0000029600021de8ff
591.2048	2026-09-24T12:57:36.131Z	E000000000000000000
591.2048	2026-09-24T12:57:36.131Z	M000000000000000000
591.2048	2026-09-24T12:57:36.131Z	Fffffffff0000000000
591.7242	2026-09-24T12:57:36.650Z	S011717000b3253354d
592.0577	2026-09-24T12:57:36.983Z	W0000029700021de901
592.0577	2026-09-24T12:57:36.984Z	R0000029700021de8ff
592.0577	2026-09-24T12:57:36.984Z	E000000000000000000
592.0853	2026-09-24T12:57:37.011Z	M000000000000000000
592.0853	2026-09-24T12:57:37.011Z	Fffffffff0000000000
592.5290	2026-09-24T12:57:37.455Z	S011717000b36533551
592.9205	2026-09-24T12:57:37.846Z	W0000029800021de8fd
592.9205	2026-09-24T12:57:37.846Z	R0000029800021de8ff
592.9205	2026-09-24T12:57:37.846Z	E000000000000000000
592.9410	2026-09-24T12:57:37.867Z	M000000000000000000
592.9410	2026-09-24T12:57:37.867Z	Fffffffff0000000000
593.3337	2026-09-24T12:57:38.260Z	S011717000b3a533555
593.7839	2026-09-24T12:57:38.710Z	W0000029900021de901
593.7839	2026-09-24T12:57:38.710Z	R0000029900021de8ff
593.7839	2026-09-24T12:57:38.710Z	E000000000000000000
593.7839	2026-09-24T12:57:38.710Z	M000000000000000000
593.7839	2026-09-24T12:57:38.710Z	Fffffffff0000000000
594.1356	2026-09-24T12:57:39.061Z	S011717000b3e533559
594.6590	2026-09-24T12:57:39.585Z	W0000029a00021de8fd
594.6590	2026-09-24T12:57:39.585Z	R0000029a00021de8ff
594.6590	2026-09-24T12:57:39.585Z	E000000000000000000
594.6590	2026-09-24T12:57:39.585Z	M000000000000000000
594.6590	2026-09-24T12:57:39.585Z	Fffffffff0000000000
594.9231	2026-09-24T12:57:39.849Z	S011717000b4253355d
595.4945	2026-09-24T12:57:40.420Z	W0000029b00021de901
595.4945	2026-09-24T12:57:40.420Z	R0000029b00021de8ff
595.4945	2026-09-24T12:57:40.420Z	E000000000000000000
595.5221	2026-09-24T12:57:40.448Z	M000000000000000000
595.5221	2026-09-24T12:57:40.448Z	Fffffffff0000000000
595.7326	2026-09-24T12:57:40.658Z	S011717000b46533561
596.3575	2026-09-24T12:57:41.283Z	W0000029c00021de8fd
596.3575	2026-09-24T12:57:41.283Z	R0000029c00021de8ff
596.3575	2026-09-24T12:57:41.283Z	E000000000000000000
596.3793	2026-09-24T12:57:41.305Z	M000000000000000000
596.3793	2026-09-24T12:57:41.305Z	Fffffffff0000000000
596.5566	2026-09-24T12:57:41.482Z	S011717000b4a533565
597.2130	2026-09-24T12:57:42.139Z	W0000029d00021de901
597.2130	2026-09-24T12:57:42.139Z	R0000029d00021de8ff
597.2130	2026-09-24T12:57:42.139Z	E000000000000000000
597.2395	2026-09-24T12:57:42.165Z	M000000000000000000
597.2395	2026-09-24T12:57:42.165Z	Fffffffff0000000000
597.3390	2026-09-24T12:57:42.265Z	S011717000b4e533569
598.0744	2026-09-24T12:57:43.000Z	W0000029e00021de8fd
598.0744	2026-09-24T12:57:43.000Z	R0000029e00021de8ff
598.0744	2026-09-24T12:57:43.000Z	E000000000000000000
598.1031	2026-09-24T12:57:43.029Z	M000000000000000000
598.1031	2026-09-24T12:57:43.029Z	Fffffffff0000000000
598.1513	2026-09-24T12:57:43.077Z	S011717000b5253356d
598.9466	2026-09-24T12:57:43.872Z	W0000029f00021de901
598.9466	2026-09-24T12:57:43.872Z	R0000029f00021de8ff
598.9466	2026-09-24T12:57:43.872Z	E000000000000000000
598.9466	2026-09-24T12:57:43.872Z	M000000000000000000
598.9466	2026-09-24T12:57:43.872Z	Fffffffff0000000000
598.9723	2026-09-24T12:57:43.898Z	S011717000b56533571
599.7609	2026-09-24T12:57:44.687Z	S011717000b5a533575
599.7906	2026-09-24T12:57:44.716Z	W000002a000021de8fd
599.7906	2026-09-24T12:57:44.716Z	R000002a000021de8ff
599.7906	2026-09-24T12:57:44.716Z	E000000000000000000
599.8159	2026-09-24T12:57:44.742Z	M000000000000000000
599.8159	2026-09-24T12:57:44.742Z	Fffffffff0000000000
600.5683	2026-09-24T12:57:45.494Z	S011717000b5e533579
600.6498	2026-09-24T12:57:45.576Z	W000002a100021de901
600.6498	2026-09-24T12:57:45.576Z	R000002a100021de8ff
600.6498	2026-09-24T12:57:45.576Z	E000000000000000000
600.6774	2026-09-24T12:57:45.603Z	M000000000000000000
600.6774	2026-09-24T12:57:45.603Z	Fffffffff0000000000
601.3890	2026-09-24T12:57:46.315Z	S011717000b6253357d
601.5141	2026-09-24T12:57:46.440Z	W000002a200021de8fd
601.5141	2026-09-24T12:57:46.440Z	R000002a200021de8ff
601.5141	2026-09-24T12:57:46.440Z	E000000000000000000
601.5141	2026-09-24T12:57:46.440Z	M000000000000000000
601.5141	2026-09-24T12:57:46.440Z	Fffffffff0000000000
602.1710	2026-09-24T12:57:47.097Z	S011717000b66533581
602.3684	2026-09-24T12:57:47.294Z	W000002a300021de901
602.3684	2026-09-24T12:57:47.294Z	R000002a300021de8ff
602.3684	2026-09-24T12:57:47.294Z	E000000000000000000
602.3913	2026-09-24T12:57:47.317Z	M000000000000000000
602.3913	2026-09-24T12:57:47.317Z	Fffffffff0000000000
602.9917	2026-09-24T12:57:47.918Z	S011717000b6a533585
603.2276	2026-09-24T12:57:48.154Z	W000002a400021de8fd
603.2276	2026-09-24T12:57:48.154Z	R000002a400021de8ff
603.2276	2026-09-24T12:57:48.154Z	E000000000000000000
603.2527	2026-09-24T12:57:48.179Z	M000000000000000000
603.2527	2026-09-24T12:57:48.179Z	Fffffffff0000000000
603.7816	2026-09-24T12:57:48.708Z	S011717000b6e533589
604.1090	2026-09-24T12:57:49.035Z	W000002a500021de901
604.1090	2026-09-24T12:57:49.035Z	R000002a500021de8ff
604.1090	2026-09-24T12:57:49.035Z	E000000000000000000
604.1090	2026-09-24T12:57:49.035Z	M000000000000000000
604.1090	2026-09-24T12:57:49.035Z	Fffffffff0000000000
604.5869	2026-09-24T12:57:49.513Z	S011717000b7253358d
604.9510	2026-09-24T12:57:49.877Z	W000002a600021de8fd
604.9510	2026-09-24T12:57:49.877Z	R000002a600021de8ff
604.9510	2026-09-24T12:57:49.877Z	E000000000000000000
604.9510	2026-09-24T12:57:49.877Z	M000000000000000000
604.9510	2026-09-24T12:57:49.877Z	Fffffffff0000000000
605.3931	2026-09-24T12:57:50.319Z	S011717000b76533591
605.8220	2026-09-24T12:57:50.748Z	W000002a700021de901
605.8220	2026-09-24T12:57:50.748Z	R000002a700021de8ff
605.8220	2026-09-24T12:57:50.748Z	E000000000000000000
605.8220	2026-09-24T12:57:50.748Z	M000000000000000000
605.8220	2026-09-24T12:57:50.748Z	Fffffffff0000000000
606.2243	2026-09-24T12:57:51.150Z	S011717000b7a533595
606.6855	2026-09-24T12:57:51.611Z	W000002a800021de8fd
606.6855	2026-09-24T12:57:51.612Z	R000002a800021de8ff
606.6855	2026-09-24T12:57:51.612Z	E000000000000000000
606.6855	2026-09-24T12:57:51.612Z	M000000000000000000
606.6855	2026-09-24T12:57:51.612Z	Fffffffff0000000000
607.0045	2026-09-24T12:57:51.931Z	S011717000b7e533599
607.5342	2026-09-24T12:57:52.460Z	W000002a900021de901
607.5342	2026-09-24T12:57:52.460Z	R000002a900021de8ff
